-0.49574995,0.38393435,-0.7789906,5.646329
-0.4965111,0.38050708,-0.78018665,5.8279324
-0.4972676,0.37706405,-0.7813754,5.839062
-0.4980196,0.3736053,-0.782557,5.855204
-0.4987669,0.370131,-0.7837313,5.8514156
-0.4995093,0.36664099,-0.78489786,5.852672
-0.500247,0.36313552,-0.786057,5.8490114
-0.5009796,0.35961443,-0.7872082,5.8404574
-0.50170726,0.35607803,-0.7883516,5.836942
-0.5024298,0.35252622,-0.7894868,5.833496
-0.50314707,0.34895915,-0.790614,5.840002
-0.50385904,0.34537676,-0.7917328,5.8366833
-0.5045657,0.3417793,-0.79284316,5.84329
-0.5052669,0.3381667,-0.793945,5.845021
-0.5059625,0.33453912,-0.795038,5.8517246
-0.50665253,0.3308966,-0.79612225,5.8535686
-0.5073368,0.32723922,-0.7971975,5.8603735
-0.50801533,0.3235671,-0.7982637,5.85744
-0.5086879,0.31988025,-0.7993205,5.854582
-0.5093545,0.31617883,-0.800368,5.8469195
-0.5100151,0.31246293,-0.80140597,5.8490953
-0.5106695,0.3087326,-0.8024343,5.8513355
-0.51131773,0.304988,-0.8034529,5.8487797
-0.5119596,0.30122918,-0.8044615,5.846302
-0.5125952,0.29745632,-0.80546016,5.8536034
-0.5132241,0.29366943,-0.8064485,5.8512726
-0.51384664,0.28986865,-0.80742663,5.858698
-0.5144625,0.2860541,-0.8083943,5.871013
-0.5150716,0.2822259,-0.80935144,5.8688965
-0.51567394,0.27838424,-0.8102979,5.876504
-0.51626927,0.2745291,-0.81123346,5.879357
-0.5168577,0.27066067,-0.81215805,5.8870926
-0.5174391,0.26677915,-0.81307167,5.8948903
-0.5180135,0.2628846,-0.81397414,5.9075513
-0.5185805,0.2589771,-0.8148651,5.905885
-0.5191403,0.2550569,-0.81574476,5.904306
-0.5196926,0.25112402,-0.81661266,5.907597
-0.52023757,0.2471787,-0.817469,5.9061875
-0.520775,0.24322103,-0.8183135,5.919186
-0.52130485,0.23925121,-0.819146,5.908402
-0.521827,0.23526932,-0.81996644,5.912018
-0.5223413,0.23127554,-0.8207747,5.9061956
-0.52284795,0.2272701,-0.8215707,5.8909645
-0.5233466,0.22325304,-0.82235426,5.8806014
-0.5238372,0.21922457,-0.82312524,5.8750935
-0.5243198,0.21518485,-0.82388353,5.8696856
-0.52479434,0.2111341,-0.8246291,5.8691154
