-0.49604,0.38404623,-0.7787508,4.416629
-0.4968029,0.3806143,-0.77994853,4.665272
-0.49756128,0.3771666,-0.78113914,4.7006674
-0.49831498,0.37370312,-0.7823224,4.6161637
-0.49906397,0.37022388,-0.7834982,4.6466284
-0.49980813,0.36672902,-0.7846665,4.669579
-0.50054747,0.3632186,-0.7858272,4.6949925
-0.50128186,0.35969263,-0.78698015,4.707969
-0.5020111,0.35615113,-0.78812504,4.7159986
-0.50273526,0.35259432,-0.78926194,4.7240534
-0.50345427,0.34902212,-0.7903907,4.74696
-0.50416785,0.3454346,-0.791511,4.7920604
-0.5048761,0.3418319,-0.7926229,4.8666544
-0.5055789,0.3382141,-0.7937262,4.9066434
-0.5062761,0.33458117,-0.7948207,5.2783127
-0.5069676,0.33093333,-0.7959064,5.98767
-0.50765336,0.3272705,-0.796983,6.048199
-0.5083334,0.32359293,-0.7980506,6.108635
-0.50900745,0.31990063,-0.79910886,6.0809927
-0.50967556,0.3161937,-0.8001577,6.0632577
-0.51033753,0.31247222,-0.801197,6.060268
-0.51099336,0.30873632,-0.80222666,6.0573587
-0.51164305,0.30498606,-0.80324656,6.0545316
-0.51228625,0.30122155,-0.8042564,6.042072
-0.5129231,0.29744288,-0.8052562,6.029719
-0.5135535,0.29365024,-0.80624586,6.022318
-0.51417726,0.28984362,-0.8072251,6.010173
-0.51479435,0.28602323,-0.808194,5.9981346
-0.5154047,0.28218916,-0.8091522,5.9910316
-0.51600826,0.27834147,-0.81009966,5.9888463
-0.5166049,0.2744804,-0.81103635,5.98193
-0.5171945,0.27060598,-0.811962,5.97511
-0.517777,0.26671836,-0.8128765,5.9635825
-0.5183524,0.26281768,-0.81377983,5.9569626
-0.51892054,0.25890404,-0.8146718,5.9552355
-0.51948136,0.25497767,-0.8155523,5.9488063
-0.52003485,0.2510386,-0.8164212,5.9376907
-0.5205807,0.24708705,-0.81727815,5.9266844
-0.5211191,0.24312308,-0.8181234,5.9157867
-0.52164996,0.239147,-0.81895673,5.9097676
-0.5221729,0.23515873,-0.81977785,5.899083
-0.5226882,0.2311586,-0.82058674,5.888507
-0.5231957,0.22714673,-0.8213835,5.873285
-0.5236952,0.22312325,-0.8221676,5.862932
-0.52418655,0.21908829,-0.8229391,5.852689
-0.52466995,0.21504211,-0.8236979,5.842554
-0.5251452,0.21098483,-0.82444406,5.837267
-0.5256121,0.20691657,-0.82517713,5.832081
-0.52607083,0.2028376,-0.8258973,5.822266
-0.52652115,0.19874799,-0.8266043,5.822012
-0.52696306,0.19464801,-0.82729805,5.8171296
-0.52739644,0.19053781,-0.82797843,5.8123493
-0.52782124,0.18641755,-0.82864535,5.807671
-0.5282375,0.18228742,-0.82929885,5.798385
-0.5286449,0.17814763,-0.8299385,5.803329
-0.5290437,0.17399836,-0.8305645,5.794252
-0.52943367,0.1698398,-0.8311767,5.7805853
-0.5298146,0.16567212,-0.8317747,5.7623396
-0.5301867,0.16149558,-0.8323589,5.730138
-0.5305497,0.15731032,-0.8329288,5.7027683
-0.53090376,0.15311661,-0.8334846,5.666159
-0.53124857,0.14891458,-0.834026,5.639063
-0.5315843,0.14470448,-0.83455306,5.616779
-0.5319107,0.14048648,-0.83506554,5.5992985
-0.53222793,0.13626084,-0.8355635,5.581937
-0.5325358,0.13202772,-0.8360468,5.5740376
-0.53283423,0.12778741,-0.8365154,5.566245
-0.5331233,0.12354004,-0.8369692,5.5725617
-0.53340286,0.11928589,-0.83740807,5.5836353
-0.53367287,0.11502517,-0.8378319,5.6181087
-0.53393334,0.11075807,-0.838241,5.6479883
-0.5341843,0.10648488,-0.8386348,5.6639676
-0.53442544,0.102205716,-0.83901346,5.680034
-0.53465694,0.09792088,-0.8393769,5.686882
-0.5348787,0.093630634,-0.83972496,5.6938286
-0.5350907,0.089335114,-0.8400578,5.7055225
-0.53529286,0.085034646,-0.84037524,5.7266083
-0.5354852,0.0807294,-0.8406772,5.7384906
-0.5356677,0.076419674,-0.8409638,5.745826
-0.53584033,0.07210561,-0.84123474,5.7579055
-0.536003,0.067787535,-0.84149015,5.774726
-0.5361557,0.0634656,-0.8417299,5.7870035
-0.53629845,0.059140116,-0.84195393,5.799382
-0.5364312,0.054811306,-0.8421624,5.807224
-0.53655386,0.050479393,-0.84235495,5.8244452
-0.5366665,0.046144605,-0.8425318,5.832495
-0.53676903,0.04180726,-0.8426928,5.8452873
-0.53686154,0.037467502,-0.842838,5.8581843
-0.536944,0.033125624,-0.84296733,5.871187
-0.5370162,0.028781915,-0.84308076,5.8842964
-0.5370783,0.024436578,-0.84317833,5.902147
-0.53713036,0.020089807,-0.84326,5.920105
-0.5371722,0.015741944,-0.84332573,5.9381714
-0.5372039,0.011393139,-0.8433755,5.9609795
-0.5372255,0.0070436867,-0.84340936,5.979266
-0.5372368,0.002693885,-0.8434272,5.993034
-0.53723806,-0.0016560698,-0.84342915,6.016177
-0.53722906,-0.0060059805,-0.84341496,6.0348034
-0.53721,-0.01035555,-0.843385,6.053545
-0.53718066,-0.014704531,-0.84333897,6.0631385
-0.5371412,-0.01905263,-0.8432771,6.0774803
-0.5370917,-0.0233997,-0.8431993,6.0873065
-0.5370319,-0.027745385,-0.84310544,6.09725
-0.5369621,-0.032089505,-0.8429958,6.1026773
-0.5368821,-0.036431853,-0.84287024,6.112855
-0.53679204,-0.04077214,-0.8427288,6.150963
-0.53669184,-0.045110118,-0.84257156,6.1706553
-0.53658164,-0.049445506,-0.8423986,6.17656
-0.53646135,-0.05377809,-0.8422097,6.182583
-0.536331,-0.058107693,-0.8420051,6.1887245
-0.5361906,-0.06243401,-0.8417847,6.199625
-0.53604037,-0.06675678,-0.8415488,6.2245727
-0.53588,-0.07107583,-0.8412971,6.26358
-0.5357098,-0.07539084,-0.8410298,6.3027267
-0.53552973,-0.07970167,-0.8407471,6.3280773
-0.53533965,-0.08400798,-0.84044874,6.353563
-0.5351398,-0.08830963,-0.8401349,6.3745337
-0.5349301,-0.0926063,-0.8398057,6.395638
-0.5347107,-0.09689787,-0.8394613,6.407569
-0.5344815,-0.10118397,-0.8391015,6.4242826
-0.53424263,-0.10546451,-0.8387265,6.4457846
-0.5339941,-0.10973913,-0.8383362,6.4581037
-0.5337359,-0.11400773,-0.8379309,6.475213
-0.5334681,-0.118270025,-0.8375105,6.4924555
-0.53319085,-0.12252574,-0.83707523,6.5098314
-0.53290415,-0.12677471,-0.83662504,6.527342
-0.53260785,-0.13101676,-0.83615994,6.5403156
-0.5323022,-0.13525157,-0.8356801,6.5580935
-0.53198725,-0.13947906,-0.8351857,6.5713305
-0.531663,-0.1436989,-0.8346766,6.5893784
-0.5313295,-0.14791094,-0.83415306,6.6122456
-0.5309868,-0.15211482,-0.83361506,6.630571
-0.530635,-0.15631059,-0.83306265,6.6537232
-0.5302741,-0.1604979,-0.8324961,6.6723285
-0.5299042,-0.16467656,-0.8319154,6.691073
-0.5295253,-0.16884632,-0.8313205,6.705258
-0.5291375,-0.17300709,-0.8307117,6.7148743
-0.52874094,-0.17715855,-0.83008915,6.719911
-0.5283355,-0.18130064,-0.8294527,6.7250676
-0.5279214,-0.1854331,-0.8288025,6.7256293
-0.5274986,-0.18955575,-0.82813877,6.726303
-0.5270673,-0.19366843,-0.82746166,6.7412496
-0.52662736,-0.19777076,-0.82677096,6.7563295
-0.5261791,-0.20186287,-0.8260672,6.7573576
-0.5257224,-0.20594443,-0.82535017,6.763228
-0.52525735,-0.21001527,-0.8246201,6.7739525
-0.5247841,-0.21407522,-0.82387716,6.789544
-0.52430266,-0.21812409,-0.8231213,6.828998
-0.52381307,-0.22216164,-0.8223527,6.873381
-0.52331555,-0.2261879,-0.8215716,6.9036894
-0.52281004,-0.23020259,-0.820778,6.93416
-0.5222966,-0.23420553,-0.8199719,6.964796
-0.52177536,-0.2381966,-0.8191537,6.990828
-0.5212465,-0.24217562,-0.8183234,7.0122423
-0.52070993,-0.24614252,-0.817481,7.0338035
-0.52016574,-0.25009704,-0.81662667,7.0555115
-0.5196141,-0.25403905,-0.8157606,7.072579
-0.51905507,-0.2579685,-0.81488293,7.094578
-0.51848865,-0.26188517,-0.8139937,7.1119256
-0.51791495,-0.26578897,-0.81309307,7.119803
-0.5173341,-0.26967964,-0.8121812,7.118178
-0.51674616,-0.27355725,-0.81125814,7.111831
-0.51615125,-0.27742156,-0.81032413,7.1007466
-0.5155493,-0.28127244,-0.80937916,7.0897317
-0.51494056,-0.28510976,-0.80842346,7.064289
-0.5143251,-0.28893343,-0.8074572,7.038879
-0.513703,-0.29274336,-0.80648047,7.018343
-0.5130741,-0.29653934,-0.80549324,7.0075464
-0.5124388,-0.3003213,-0.8044958,7.0016675
-0.5117971,-0.30408925,-0.8034883,7.0055857
-0.511149,-0.30784297,-0.8024709,7.0047326
-0.51049453,-0.31158227,-0.8014435,7.0039635
-0.50983405,-0.3153072,-0.8004066,7.0032773
-0.5091674,-0.3190176,-0.7993599,7.0026727
-0.50849473,-0.3227134,-0.7983039,6.9972568
-0.50781614,-0.32639456,-0.7972386,6.9968076
-0.50713176,-0.33006087,-0.7961641,6.996438
-0.5064415,-0.33371222,-0.7950805,6.9961467
