-0.5134786,0.38929528,-0.76471496,7.9022503
-0.5142867,0.3858474,-0.7659184,8.348842
-0.5150901,0.38238326,-0.7671149,8.26453
-0.5158887,0.37890288,-0.7683042,8.200893
-0.51668245,0.3754064,-0.76948637,8.249212
-0.51747125,0.37189385,-0.7706611,8.241707
-0.518255,0.36836523,-0.7718283,8.259609
-0.51903355,0.36482057,-0.77298784,8.24722
-0.5198069,0.36126003,-0.7741396,8.239995
-0.5205749,0.35768357,-0.77528334,8.232878
-0.52133745,0.35409132,-0.776419,8.215803
-0.52209455,0.35048336,-0.7775465,8.213937
-0.5228461,0.34685972,-0.7786657,8.212165
-0.5235919,0.34322044,-0.77977645,8.210486
-0.5243319,0.3395657,-0.78087854,8.198898
-0.52506596,0.33589548,-0.7819719,8.1924305
-0.52579415,0.3322099,-0.7830563,8.181085
-0.52651626,0.328509,-0.7841317,8.174847
-0.5272322,0.32479295,-0.785198,8.163746
-0.52794194,0.3210618,-0.7862549,8.15774
-0.5286453,0.31731558,-0.7873023,8.146886
-0.52934223,0.31355447,-0.7883403,8.13616
-0.53003263,0.30977863,-0.78936857,8.125562
-0.5307164,0.30598798,-0.7903869,8.120034
-0.5313935,0.30218276,-0.7913953,8.109688
-0.53206384,0.29836303,-0.7923936,8.104401
-0.53272724,0.2945289,-0.7933816,8.099232
-0.5333837,0.29068053,-0.7943592,8.099098
-0.5340332,0.286818,-0.7953265,8.08925
-0.53467536,0.2829414,-0.7962829,8.079533
-0.5353104,0.2790509,-0.7972286,8.084648
-0.535938,0.27514657,-0.79816335,8.07518
-0.5365583,0.27122864,-0.7990871,8.056067
-0.53717107,0.26729712,-0.7999997,8.022464
-0.53777623,0.26335225,-0.80090094,7.9744177
-0.5383737,0.2593941,-0.8017908,7.9168487
-0.53896344,0.25542286,-0.802669,7.8595204
-0.5395453,0.25143868,-0.80353564,7.8267374
-0.5401193,0.2474416,-0.8043904,7.7989964
-0.5406851,0.2434319,-0.8052331,7.7956843
-0.541243,0.23940967,-0.80606395,7.8118806
-0.5417926,0.23537503,-0.8068825,7.837844
-0.54233396,0.23132823,-0.8076887,7.8687105
-0.542867,0.22726941,-0.8084826,7.8899736
-0.54339164,0.22319867,-0.8092638,7.9113183
-0.5439077,0.21911624,-0.8100324,7.9134564
-0.5444152,0.21502225,-0.8107882,7.9108973
-0.54491407,0.2109169,-0.8115312,7.9132824
-0.5454041,0.20680039,-0.812261,7.91579
-0.5458853,0.20267281,-0.81297773,7.9184203
-0.54635775,0.19853443,-0.81368124,7.921176
-0.5468212,0.19438542,-0.81437147,7.919259
-0.54727554,0.19022593,-0.8150481,7.9174767
-0.54772085,0.18605617,-0.8157113,7.9158287
-0.548157,0.18187635,-0.81636083,7.914316
-0.5485838,0.17768665,-0.8169965,7.9129395
-0.54900134,0.17348722,-0.81761837,7.9164767
-0.5494095,0.16927834,-0.81822616,7.9153695
-0.5498082,0.16506019,-0.81882,7.9144
-0.55019736,0.16083291,-0.8193996,7.908802
-0.550577,0.15659682,-0.8199649,7.912877
-0.55094695,0.15235205,-0.8205159,7.907563
-0.5513072,0.14809883,-0.8210524,7.911911
-0.5516578,0.14383739,-0.8215745,7.9116387
-0.55199844,0.13956793,-0.82208186,7.911507
-0.5523293,0.13529065,-0.82257456,7.911517
-0.55265015,0.1310058,-0.8230524,7.9116697
-0.55296105,0.12671359,-0.8235155,7.916708
-0.553262,0.12241426,-0.8239636,7.912402
-0.55355275,0.118108064,-0.8243967,7.912984
-0.5538334,0.11379513,-0.8248147,7.9137096
-0.5541039,0.10947581,-0.8252175,7.909847
-0.55436414,0.10515023,-0.82560503,7.910865
-0.5546141,0.10081868,-0.8259774,7.912028
-0.55485386,0.096481435,-0.8263344,7.9086094
-0.5550832,0.09213864,-0.82667595,7.9100676
-0.55530214,0.08779058,-0.82700205,7.902225
-0.5555107,0.08343755,-0.8273126,7.9039807
-0.55570877,0.0790797,-0.8276075,7.9011636
-0.5558963,0.07471729,-0.8278868,7.898498
-0.5560733,0.07035064,-0.82815045,7.895983
-0.55623984,0.065979905,-0.82839847,7.89362
-0.5563957,0.06160535,-0.82863057,7.896123
-0.5565409,0.05722729,-0.8288468,7.8940616
-0.5566756,0.052845895,-0.82904744,7.892153
-0.5567995,0.04846143,-0.829232,7.8951063
-0.55691284,0.04407422,-0.8294007,7.89821
-0.5570154,0.039684404,-0.8295535,7.8967557
-0.5571072,0.03529229,-0.8296903,7.8954535
-0.5571883,0.03089818,-0.82981104,7.8990116
-0.55725867,0.026502255,-0.8299158,7.8933077
-0.5573183,0.02210479,-0.8300046,7.8971696
-0.55736715,0.017706044,-0.8300774,7.8917723
-0.5574052,0.013306243,-0.83013403,7.8912334
-0.5574325,0.00890567,-0.8301746,7.8908477
-0.55744886,0.0045046513,-0.830199,7.890615
-0.5574545,0.00010332306,-0.8302075,7.890535
-0.55744934,-0.0042980607,-0.8301998,7.8906083
-0.5574334,-0.008699146,-0.83017606,7.8908334
-0.55740666,-0.013099724,-0.83013624,7.881801
-0.5573692,-0.017499544,-0.83008033,7.882332
-0.55732083,-0.021898394,-0.8300084,7.883015
-0.55726177,-0.026295874,-0.82992035,7.883851
-0.55719185,-0.030691879,-0.82981634,7.8895464
-0.5571113,-0.035086103,-0.8296963,7.8859806
-0.55702,-0.039478347,-0.8295604,7.891982
-0.5569179,-0.04386825,-0.82940835,7.8934283
-0.5568051,-0.048255652,-0.82924026,7.899738
-0.55668163,-0.05264018,-0.82905644,7.90149
-0.55654746,-0.05702171,-0.82885665,7.908107
-0.55640274,-0.061399948,-0.8286411,7.914879
-0.55624735,-0.065774694,-0.8284097,7.91709
-0.5560813,-0.07014559,-0.82816243,7.919453
-0.55590487,-0.07451242,-0.82789963,7.9219675
-0.55571777,-0.07887506,-0.827621,7.9246345
-0.55552024,-0.08323307,-0.8273268,7.932174
-0.5553122,-0.08758641,-0.827017,7.935146
-0.5550937,-0.09193468,-0.82669157,7.938269
-0.5548648,-0.096277766,-0.82635075,7.94627
-0.55462563,-0.10061524,-0.8259945,7.949697
-0.5543761,-0.10494705,-0.8256229,7.9580064
-0.5541163,-0.10927292,-0.82523596,7.966471
-0.55384636,-0.11359257,-0.82483387,7.9845624
-0.55356616,-0.11790578,-0.82441664,7.9980803
-0.5532758,-0.12221233,-0.82398427,8.002277
-0.55297536,-0.12651198,-0.8235368,8.011368
-0.552665,-0.13080451,-0.82307446,8.025359
-0.55234456,-0.13508973,-0.8225974,8.039513
-0.55201423,-0.13936733,-0.8221053,8.049076
-0.5516739,-0.14363721,-0.82159853,8.058794
-0.5513239,-0.14789903,-0.8210772,8.068668
-0.5509641,-0.1521526,-0.8205414,8.078698
-0.55059457,-0.15639782,-0.8199911,8.093648
-0.55021536,-0.16063431,-0.81942636,8.099225
-0.5498267,-0.16486199,-0.8188475,8.100181
-0.5494284,-0.16908057,-0.8182544,8.106052
-0.54902077,-0.17328994,-0.8176472,8.116849
-0.5486036,-0.17748971,-0.81702596,8.12302
-0.5481772,-0.1816799,-0.81639093,8.129339
-0.54774153,-0.18586019,-0.8157421,8.135805
-0.54729664,-0.19003047,-0.81507957,8.14721
-0.54684275,-0.19419044,-0.81440353,8.163567
-0.5463798,-0.19833992,-0.8137141,8.170485
-0.54590774,-0.20247884,-0.8130111,8.182353
-0.54542685,-0.2066069,-0.81229496,8.189567
-0.54493725,-0.21072394,-0.8115657,8.192113
-0.54443884,-0.21482986,-0.81082344,8.199613
-0.54393166,-0.21892436,-0.81006813,8.202435
-0.543416,-0.2230073,-0.80930024,8.195738
-0.5428918,-0.22707862,-0.8085195,8.184326
-0.5423592,-0.23113802,-0.80772626,8.1778555
-0.5418182,-0.23518544,-0.8069206,8.166657
-0.54126894,-0.23922062,-0.8061026,8.1555605
-0.5407115,-0.24324337,-0.8052724,8.144565
-0.54014605,-0.24725372,-0.80443025,8.119101
-0.5395724,-0.25125134,-0.80357593,8.098565
-0.5389909,-0.25523615,-0.80271,8.078104
-0.5384015,-0.25920796,-0.8018322,8.062589
-0.5378045,-0.2631668,-0.800943,8.032524
-0.5371997,-0.2671123,-0.80004233,8.012272
