-0.49554342,0.3868264,-0.7776903,4.8521085
-0.49631152,0.38340098,-0.7788957,5.150521
-0.49707514,0.3799597,-0.7800941,5.2577786
-0.49783424,0.37650263,-0.78128546,5.259762
-0.49858862,0.37302968,-0.78246933,5.461476
-0.4993383,0.36954102,-0.78364587,5.6327267
-0.5000831,0.36603662,-0.78481466,5.8184514
-0.50082296,0.36251658,-0.7859758,5.8893747
-0.5015579,0.358981,-0.78712916,5.910521
-0.5022877,0.3554299,-0.78827447,5.906889
-0.5030123,0.35186335,-0.7894117,5.9132247
-0.50373167,0.34828135,-0.79054064,5.919604
-0.5044457,0.34468412,-0.79166126,5.9309616
-0.50515425,0.34107155,-0.79277325,5.9324975
-0.5058573,0.33744383,-0.7938766,5.9291725
-0.5065547,0.33380097,-0.7949711,5.930836
-0.50724655,0.3301432,-0.79605687,5.932562
-0.5079325,0.3264704,-0.7971333,5.9343505
-0.50861263,0.32278278,-0.7982007,5.9313083
-0.5092868,0.31908044,-0.79925877,5.9234567
-0.509955,0.31536344,-0.80030733,5.925458
-0.510617,0.31163183,-0.80134636,5.9226503
-0.5112728,0.30788574,-0.8023755,5.929658
-0.5119224,0.3041253,-0.8033949,5.931859
-0.5125655,0.30035055,-0.8044042,5.934128
-0.51320225,0.29656172,-0.8054035,5.931616
-0.51383233,0.29275873,-0.8063923,5.9340296
-0.51445585,0.28894183,-0.80737084,5.9365144
-0.51507264,0.28511113,-0.8083389,5.9342375
-0.5156827,0.28126672,-0.80929625,5.9368715
-0.51628584,0.2774087,-0.8102428,5.9347568
-0.51688194,0.2735372,-0.8111784,5.9375424
-0.51747113,0.26965237,-0.812103,5.9355927
-0.5180532,0.26575437,-0.8130164,5.938534
-0.51862794,0.2618432,-0.81391835,5.9367514
-0.51919544,0.25791916,-0.814809,5.9398503
-0.5197556,0.25398234,-0.81568813,5.9430265
-0.5203083,0.2500328,-0.81655556,5.9414973
-0.52085346,0.24607074,-0.81741107,5.9448366
-0.521391,0.24209632,-0.81825465,5.948255
-0.5219209,0.23810971,-0.8190863,5.951754
-0.522443,0.23411095,-0.81990564,5.955334
-0.5229573,0.23010036,-0.8207128,5.958997
-0.52346367,0.22607796,-0.82150745,5.953233
-0.523962,0.22204395,-0.8222895,5.9523206
-0.5244524,0.21799856,-0.82305914,5.9562473
-0.5249346,0.21394187,-0.8238159,5.9602594
-0.52540857,0.20987405,-0.8245597,5.95962
-0.5258742,0.20579533,-0.82529044,5.9590755
