-0.4959713,0.38390288,-0.77886534,6.6352534
-0.49673474,0.38046578,-0.7800643,6.685146
-0.49749374,0.37701285,-0.7812562,6.6599474
-0.49824804,0.37354413,-0.7824407,6.6947956
-0.4989977,0.37005973,-0.783618,6.6697836
-0.49974248,0.3665596,-0.7847876,6.674776
-0.5004823,0.36304379,-0.7859494,6.6798186
-0.5012173,0.35951248,-0.78710353,6.6700244
-0.5019471,0.35596564,-0.7882497,6.665282
-0.5026718,0.35240334,-0.7893877,6.660621
-0.50339127,0.34882572,-0.79051757,6.6609845
-0.5041053,0.34523267,-0.791639,6.6614175
-0.5048141,0.34162444,-0.7927519,6.6668477
-0.5055173,0.338001,-0.7938562,6.667415
-0.50621486,0.33436254,-0.79495174,6.677882
-0.5069068,0.33070898,-0.7960383,6.6785808
-0.50759304,0.32704052,-0.7971159,6.679353
-0.50827336,0.32335725,-0.7981844,6.685094
-0.50894785,0.3196592,-0.7992435,6.6860104
-0.5096162,0.31594643,-0.8002931,6.6870027
-0.5102786,0.31221917,-0.80133325,6.683198
-0.5109347,0.3084774,-0.80236363,6.6843524
-0.5115846,0.30472124,-0.8033842,6.690448
-0.5122281,0.30095086,-0.8043948,6.6917543
-0.5128651,0.29716626,-0.8053952,6.6931424
-0.5134958,0.29336768,-0.8063855,6.6994557
-0.5141197,0.2895551,-0.80736536,6.701001
-0.514737,0.2857287,-0.8083347,6.707463
-0.5153475,0.28188857,-0.80929345,6.7139974
-0.5159511,0.27803484,-0.8102414,6.715784
-0.5165478,0.27416763,-0.8111784,6.722473
-0.5171375,0.2702871,-0.81210446,6.724427
-0.5177201,0.26639333,-0.8130194,6.731274
-0.5182955,0.26248652,-0.813923,6.7334
-0.5188637,0.25856674,-0.8148152,6.740409
-0.51942444,0.25463408,-0.81569576,6.7379208
-0.5199778,0.2506888,-0.81656486,6.7403173
-0.5205237,0.246731,-0.8174221,6.742806
-0.521062,0.24276076,-0.81826735,6.745388
-0.5215927,0.23877838,-0.81910074,6.7432947
-0.5221156,0.23478389,-0.819922,6.7508335
-0.52263063,0.2307774,-0.8207308,6.7489395
-0.52313787,0.22675918,-0.8215273,6.756661
-0.5236371,0.22272936,-0.8223113,6.7549696
-0.5241283,0.21868806,-0.8230827,6.7628765
-0.5246114,0.21463554,-0.8238414,6.7661314
-0.5250863,0.21057184,-0.8245871,6.7694864
-0.5255529,0.20649718,-0.8253199,6.7729416
-0.5260113,0.2024118,-0.82603973,6.7812266
-0.52646124,0.19831583,-0.82674634,6.7848806
-0.52690274,0.1942094,-0.8274396,6.793359
-0.52733564,0.19009276,-0.82811946,6.797215
-0.52775997,0.18596604,-0.8287858,6.8011765
-0.52817565,0.18182947,-0.8294386,6.809952
-0.52858263,0.17768325,-0.8300777,6.8188267
-0.5289808,0.17352752,-0.83070296,6.827801
-0.5293702,0.1693625,-0.8313144,6.8368764
-0.5297505,0.1651884,-0.8319117,6.841358
-0.530122,0.1610054,-0.83249503,6.8506417
-0.5304844,0.1568137,-0.83306414,6.8553395
-0.5308377,0.15261354,-0.833619,6.864835
-0.5311818,0.14840506,-0.83415943,6.874436
-0.53151673,0.1441885,-0.8346854,6.8841434
-0.5318424,0.13996409,-0.8351968,6.893959
-0.5321588,0.135732,-0.83569366,6.9038835
-0.5324658,0.13149247,-0.8361758,6.913917
-0.53276336,0.12724574,-0.83664304,6.924062
