-0.4950084,0.38491285,-0.77897924,7.7625623
-0.49576986,0.38149095,-0.78017753,7.860791
-0.49652672,0.3780533,-0.7813686,7.843809
-0.49727908,0.37459993,-0.78255254,7.8419256
-0.49802676,0.37113088,-0.78372914,7.830153
-0.49876958,0.36764622,-0.7848981,7.828444
-0.49950767,0.36414602,-0.7860596,7.8367543
-0.5002408,0.36063033,-0.7872133,7.830231
-0.50096893,0.35709918,-0.78835917,7.81885
-0.50169206,0.3535527,-0.7894971,7.812529
-0.5024099,0.34999087,-0.79062676,7.8112473
-0.50312257,0.3464138,-0.7917482,7.805117
-0.5038298,0.34282154,-0.7928612,7.8040137
-0.5045316,0.33921418,-0.7939657,7.8029976
-0.50522804,0.33559185,-0.7950615,7.8020697
-0.50591874,0.33195445,-0.7961485,7.7914166
-0.50660384,0.3283023,-0.7972266,7.7906804
-0.50728303,0.32463527,-0.7982955,7.780248
-0.50795656,0.32095367,-0.7993553,7.7748203
-0.5086241,0.31725737,-0.8004058,7.769497
-0.5092855,0.3135466,-0.80144674,7.76428
-0.50994086,0.30982137,-0.802478,7.7543006
-0.5105901,0.3060818,-0.8034996,7.7493033
-0.51123303,0.30232805,-0.8045114,7.7444134
-0.51186955,0.29856014,-0.8055131,7.7396317
-0.5124997,0.29477826,-0.8065047,7.7349596
-0.5131233,0.2909825,-0.80748606,7.7303967
-0.5137403,0.28717294,-0.808457,7.7307763
-0.51435053,0.28334966,-0.80941737,7.7167773
-0.5149541,0.27951285,-0.81036717,7.707733
-0.51555073,0.27566254,-0.811306,7.7036276
-0.51614046,0.271799,-0.81223416,7.704444
-0.5167232,0.26792222,-0.8131512,7.700559
-0.5172988,0.26403242,-0.814057,7.6967893
-0.51786727,0.2601297,-0.81495154,7.6883407
-0.5184285,0.25621414,-0.8158347,7.680018
-0.51898235,0.252286,-0.8167063,7.6813874
-0.5195287,0.24834524,-0.8175661,7.69242
-0.5200677,0.24439219,-0.8184143,7.698767
-0.5205991,0.2404269,-0.8192506,7.6813726
-0.5211229,0.23644952,-0.8200747,7.6831794
-0.5216389,0.23246026,-0.82088685,7.680337
-0.52214706,0.22845918,-0.8216865,7.6776156
-0.52264744,0.22444654,-0.8224739,7.6750154
-0.52313983,0.22042242,-0.8232488,7.672536
-0.52362424,0.21638705,-0.8240111,7.670179
-0.52410054,0.2123405,-0.8247606,7.6679444
-0.5245687,0.20828304,-0.8254973,7.670565
-0.52502865,0.20421481,-0.8262211,7.668574
-0.5254802,0.20013595,-0.8269318,7.666707
-0.52592343,0.19604662,-0.82762927,7.6602454
-0.52635825,0.1919471,-0.8283135,7.6586337
-0.52678454,0.18783748,-0.8289844,7.652436
-0.52720237,0.18371798,-0.8296418,7.651081
-0.5276114,0.17958876,-0.83028555,7.649853
-0.5280118,0.17545001,-0.8309157,7.648753
-0.5284034,0.17130196,-0.83153194,7.643084
-0.52878624,0.16714479,-0.8321344,7.6469393
-0.5291602,0.16297868,-0.8327229,7.6415353
-0.5295252,0.1588038,-0.83329725,7.645643
-0.5298813,0.15462047,-0.8338576,7.6405063
-0.53022814,0.15042873,-0.8344035,7.640188
-0.53056604,0.14622888,-0.8349352,7.640002
-0.5308947,0.1420211,-0.8354524,7.6399474
-0.5312142,0.13780563,-0.83595514,7.6353526
-0.53152436,0.13358262,-0.83644336,7.635566
-0.5318253,0.12935239,-0.83691686,7.635914
-0.53211683,0.12511502,-0.83737564,7.6317306
-0.5323989,0.12087083,-0.8378195,7.637011
-0.53267163,0.11662001,-0.83824867,7.633102
-0.5329347,0.11236272,-0.83866274,7.6293335
-0.53318834,0.108099274,-0.8390618,7.63036
-0.53343236,0.10382983,-0.8394458,7.626869
-0.5336668,0.09955466,-0.83981466,7.628171
-0.53389144,0.095273964,-0.8401683,7.6249604
-0.5341065,0.09098795,-0.84050673,7.6265383
-0.5343118,0.08669689,-0.84082973,7.6328998
-0.5345072,0.082401015,-0.8411373,7.634752
-0.53469294,0.078100555,-0.84142953,7.6367426
-0.53486884,0.073795706,-0.8417064,7.6342316
-0.5350348,0.06948675,-0.8419676,7.6411424
-0.5351909,0.06517387,-0.84221315,7.643552
-0.5353371,0.060857315,-0.8424432,7.641464
-0.53547335,0.056537393,-0.8426576,7.644156
-0.5355995,0.05221427,-0.8428563,7.6469884
-0.5357158,0.047888204,-0.8430393,7.6453285
-0.53582215,0.043559473,-0.8432065,7.63918
-0.53591835,0.03922823,-0.843358,7.6331763
-0.5360046,0.034894805,-0.84349364,7.63658
-0.53608066,0.030559437,-0.84361345,7.6262345
-0.5361468,0.026222343,-0.84371746,7.6345544
-0.5362027,0.02188374,-0.8438055,7.6383862
-0.5362486,0.017543925,-0.8438777,7.6377325
-0.53628445,0.013203095,-0.84393406,7.637223
-0.53631014,0.008861492,-0.8439745,7.641485
-0.5363257,0.004519439,-0.843999,7.6366353
-0.5363311,0.00017713013,-0.84400755,7.6365576
-0.53632647,-0.004165214,-0.8440003,7.6366234
-0.53631175,-0.0085073225,-0.84397703,7.641462
-0.5362869,-0.012848949,-0.84393793,7.641816
-0.5362519,-0.01718985,-0.84388286,7.6423144
-0.53620684,-0.021529777,-0.843812,7.6429567
-0.5361517,-0.02586844,-0.8437252,7.6391134
-0.53608644,-0.030205691,-0.8436225,7.6400433
-0.5360111,-0.034541234,-0.84350395,7.6550097
-0.53592575,-0.03887483,-0.84336954,7.665493
-0.5358304,-0.043206237,-0.8432195,7.67149
-0.5357249,-0.047535256,-0.8430536,7.6730003
-0.5356094,-0.051861446,-0.8428718,7.67002
-0.535484,-0.056184873,-0.84267443,7.676452
-0.5353486,-0.060505096,-0.8424614,7.678394
-0.5352032,-0.06482191,-0.8422326,7.6804795
-0.53504795,-0.06913504,-0.8419882,7.6873484
-0.5348827,-0.073444344,-0.84172827,7.689722
-0.53470767,-0.07774954,-0.8414527,7.6968822
-0.5345228,-0.08205035,-0.8411618,7.7041883
-0.5343281,-0.08634667,-0.84085536,7.716287
-0.53412354,-0.09063813,-0.8405336,7.723888
-0.5339093,-0.09492454,-0.84019643,7.7362857
-0.53368545,-0.09920565,-0.8398441,7.7441826
-0.53345186,-0.10348129,-0.83947647,7.7568808
-0.5332086,-0.10775121,-0.8390937,7.7697296
-0.53295577,-0.112015165,-0.8386958,7.778073
-0.5326934,-0.116272956,-0.838283,7.786564
-0.5324216,-0.12052434,-0.8378552,7.7998643
-0.5321402,-0.12476905,-0.8374124,7.8133173
-0.53184944,-0.12900703,-0.83695483,7.822256
-0.53154933,-0.13323782,-0.8364825,7.8406825
-0.53123987,-0.13746142,-0.83599555,7.8545947
-0.53092116,-0.14167754,-0.83549404,7.873336
-0.5305932,-0.14588599,-0.8349779,7.8828807
-0.5302561,-0.15008639,-0.83444744,7.897254
-0.52990985,-0.1542788,-0.8339026,7.9164667
-0.5295546,-0.15846291,-0.8333435,7.93584
-0.52919036,-0.16263849,-0.8327703,7.9506845
-0.5288171,-0.16680528,-0.832183,7.96099
-0.52843505,-0.1709632,-0.83158165,7.976141
-0.52804404,-0.17511195,-0.8309665,7.986747
-0.5276444,-0.17925145,-0.83033746,7.9975014
-0.527236,-0.18338151,-0.8296948,7.989572
-0.526819,-0.18750183,-0.82903856,7.9911847
-0.52639335,-0.19161226,-0.8283687,7.983499
-0.5259592,-0.19571258,-0.8276856,7.9712105
-0.5255167,-0.19980273,-0.8269892,7.954306
-0.5250657,-0.20388246,-0.8262795,7.9374995
-0.52460647,-0.20795158,-0.8255568,7.9207897
-0.52413905,-0.21200994,-0.8248212,7.8947034
-0.52366346,-0.21605738,-0.8240728,7.8734326
-0.52317965,-0.22009364,-0.82331145,7.8522453
-0.5226879,-0.2241187,-0.82253766,7.8311386
-0.52218825,-0.22813235,-0.8217513,7.805358
-0.5216806,-0.23213436,-0.8209525,7.779645
-0.5211653,-0.23612462,-0.8201415,7.753998
-0.5206421,-0.2401029,-0.81931823,7.7284145
-0.52011144,-0.24406922,-0.81848305,7.7076664
-0.519573,-0.24802326,-0.8176358,7.6869874
-0.5190272,-0.25196496,-0.8167769,7.661594
-0.5184739,-0.25589415,-0.81590617,7.645831
-0.51791334,-0.25981075,-0.815024,7.630143
-0.5173455,-0.26371452,-0.81413037,7.604932
-0.5167704,-0.26760536,-0.81322545,7.560557
-0.51618826,-0.27148318,-0.8123093,7.506569
-0.51559913,-0.27534786,-0.8113822,7.4477463
-0.515003,-0.27919927,-0.8104441,7.403348
-0.51440006,-0.2830372,-0.8094953,7.3782477
-0.51379025,-0.28686148,-0.8085357,7.3483534
-0.5131739,-0.29067224,-0.8075656,7.3378325
-0.51255083,-0.29446918,-0.80658513,7.3176947
-0.5119212,-0.29825222,-0.8055944,7.3169966
-0.5112851,-0.3020212,-0.8045934,7.306679
-0.51064277,-0.30577615,-0.80358255,7.291566
-0.5099941,-0.30951685,-0.80256176,7.281371
-0.50933915,-0.3132432,-0.80153114,7.2761126
-0.5086782,-0.31695518,-0.80049103,7.266048
-0.50801116,-0.3206527,-0.7994413,7.2511573
-0.5073383,-0.3243356,-0.7983824,7.2412047
-0.50665945,-0.32800376,-0.7973141,7.23131
-0.5059748,-0.33165714,-0.7962368,7.22147
-0.50528455,-0.33529565,-0.79515046,7.211685
-0.5045887,-0.3389193,-0.79405546,7.206873
-0.50388724,-0.34252778,-0.7929516,7.1922736
-0.50318044,-0.3461213,-0.7918393,7.1875772
-0.5024682,-0.34969962,-0.79071856,7.1780043
-0.50175077,-0.35326266,-0.7895896,7.168479
-0.5010281,-0.35681045,-0.7884523,7.1590014
-0.5003004,-0.36034283,-0.7873071,7.15453
-0.4995677,-0.36385983,-0.78615403,7.1501174
-0.49883002,-0.36736134,-0.78499323,7.165667
-0.49808756,-0.37084728,-0.7838248,7.1663823
-0.4973402,-0.3743175,-0.7826487,7.192123
-0.4965883,-0.37777218,-0.7814655,7.203014
-0.49583176,-0.38121113,-0.7802749,7.1489224
-0.4919771,0.3856748,-0.7805213,7.752231
-0.49273685,0.38224843,-0.7817266,7.8801928
-0.49349216,0.3788063,-0.7829249,7.7733355
-0.49424288,0.3753483,-0.78411585,7.8511996
-0.49498892,0.37187454,-0.78529954,7.849314
-0.49573025,0.3683851,-0.78647566,7.8475094
