-0.49527967,0.3853856,-0.7785731,6.7230363
-0.49604324,0.3819616,-0.7797734,6.8078675
-0.49680227,0.3785218,-0.7809666,6.822475
-0.4975567,0.37506622,-0.78215253,6.7472053
-0.49830654,0.37159497,-0.7833313,6.7520127
-0.49905157,0.36810803,-0.78450245,6.746912
-0.4997917,0.36460546,-0.7856659,6.7568073
-0.500527,0.36108744,-0.7868219,6.751846
-0.5012573,0.35755384,-0.78796977,6.746967
-0.5019824,0.35400486,-0.7891097,6.7421703
-0.5027024,0.3504405,-0.79024154,6.7374573
-0.50341713,0.3468609,-0.7913651,6.737764
-0.5041265,0.34326604,-0.79248023,6.7381415
-0.5048304,0.339656,-0.79358673,6.7435126
-0.5055288,0.33603096,-0.79468465,6.753858
-0.50622165,0.33239087,-0.79577374,6.754432
-0.5069088,0.3287359,-0.7968539,6.750179
-0.5075901,0.32506606,-0.79792494,6.750909
-0.5082656,0.3213815,-0.79898685,6.7517147
-0.50893515,0.3176823,-0.8000393,6.7525973
-0.5095987,0.31396854,-0.8010824,6.7584343
-0.5102561,0.31024027,-0.8021158,6.7594666
-0.51090723,0.30649766,-0.80313945,6.7605786
-0.5115521,0.30274075,-0.8041532,6.7617707
-0.5121907,0.29896972,-0.805157,6.7630444
-0.5128227,0.29518458,-0.80615056,6.7643995
-0.5134483,0.29138553,-0.807134,6.7658377
-0.51406723,0.28757265,-0.80810696,6.7673593
-0.5146795,0.283746,-0.80906934,6.7689652
-0.5152849,0.27990577,-0.8100211,6.770657
-0.51588345,0.27605206,-0.81096196,6.7820683
-0.51647514,0.272185,-0.81189203,6.783922
-0.5170597,0.2683047,-0.812811,6.7906694
-0.5176372,0.26441133,-0.81371886,6.7878942
-0.51820755,0.26050496,-0.8146154,6.7900143
-0.5187705,0.25658575,-0.81550044,6.7874355
-0.51932615,0.25265384,-0.8163738,6.7897425
-0.51987445,0.2487094,-0.8172358,6.792142
-0.5204152,0.24475248,-0.8180858,6.79941
-0.52094823,0.24078333,-0.8189238,6.801991
-0.52147377,0.23680209,-0.8197499,6.804667
-0.52199155,0.23280886,-0.8205638,6.807439
-0.52250147,0.2288038,-0.82136536,6.810307
-0.5230035,0.22478712,-0.8221546,6.813272
-0.5234976,0.22075891,-0.82293123,6.8115883
-0.5239836,0.21671942,-0.82369524,6.8147545
-0.5244615,0.21266875,-0.82444656,6.818021
-0.52493125,0.20860706,-0.82518494,6.8213873
-0.5253927,0.2045346,-0.82591045,6.820125
-0.52584594,0.20045148,-0.8266229,6.818973
-0.52629066,0.19635785,-0.827322,6.8179317
-0.526727,0.19225393,-0.8280079,6.817002
-0.5271548,0.18813993,-0.8286804,6.820897
-0.527574,0.18401596,-0.8293394,6.8201876
-0.5279845,0.17988229,-0.82998466,6.819591
-0.5283864,0.17573906,-0.8306165,6.8191075
-0.52877945,0.17158645,-0.83123434,6.823437
-0.5291636,0.16742471,-0.8318382,6.8184834
-0.5295389,0.16325396,-0.83242816,6.8183436
-0.52990526,0.15907447,-0.83300406,6.8183193
-0.5302626,0.15488642,-0.8335658,6.8184114
-0.5306108,0.15068997,-0.8341132,6.8233023
-0.53094995,0.14648537,-0.8346463,6.8236246
-0.53127974,0.1422728,-0.8351648,6.828742
-0.5316005,0.13805252,-0.83566886,6.8292975
-0.53191185,0.13382466,-0.8361584,6.8393145
-0.5322138,0.12958951,-0.8366331,6.8401027
-0.53250647,0.12534726,-0.8370931,6.8363433
-0.53278965,0.12109811,-0.8375383,6.8373737
-0.53306335,0.116842315,-0.8379686,6.838525
-0.5333275,0.11258005,-0.8383838,6.8351374
-0.5335821,0.10831158,-0.838784,6.836533
-0.53382707,0.1040371,-0.8391691,6.833396
-0.5340624,0.099756815,-0.83953905,6.8350377
-0.5342881,0.09547108,-0.8398938,6.8275003
-0.53450394,0.09117992,-0.8402331,6.8293915
-0.53471005,0.08688372,-0.8405571,6.8314066
-0.5349064,0.08258269,-0.8408658,6.8335447
-0.53509283,0.07827703,-0.84115887,6.831163
-0.5352695,0.07396697,-0.84143656,6.828909
-0.5354362,0.06965279,-0.84169865,6.8267827
-0.535593,0.06533464,-0.8419451,6.829424
-0.53573984,0.06101284,-0.8421759,6.8275523
-0.5358767,0.056687646,-0.84239113,6.8304453
-0.53600353,0.052359212,-0.84259045,6.833465
-0.5361204,0.048027813,-0.84277415,6.8319755
-0.5362272,0.04369375,-0.84294206,6.830615
-0.53632396,0.039357197,-0.84309417,6.8340163
-0.53641057,0.03501841,-0.84323037,6.82828
-0.53648716,0.030677674,-0.8433507,6.827305
-0.5365536,0.026335202,-0.8434552,6.8310905
-0.53661,0.021991186,-0.8435438,6.830373
-0.53665626,0.017646002,-0.84361655,6.8297844
-0.53669226,0.013299737,-0.84367317,6.824695
-0.53671825,0.008952748,-0.843714,6.824365
-0.5367341,0.0046052756,-0.84373885,6.824164
-0.53673977,0.0002575417,-0.8437478,6.8287215
-0.5367353,-0.004090232,-0.84374076,6.8287783
-0.53672063,-0.008437773,-0.84371775,6.828964
-0.5366959,-0.012784861,-0.84367883,6.8339095
-0.536661,-0.017131178,-0.8436241,6.8297234
-0.53661597,-0.021476567,-0.84355325,6.830297
-0.53656083,-0.025820695,-0.8434665,6.830999
-0.53649557,-0.030163357,-0.84336394,6.8318295
-0.53642017,-0.034504313,-0.84324545,6.83279
-0.5363347,-0.03884337,-0.8431111,6.8338785
-0.5362392,-0.043180227,-0.84296095,6.8304625
-0.5361335,-0.047514595,-0.84279484,6.8271728
-0.53601784,-0.051846273,-0.842613,6.8240104
-0.53589225,-0.056175046,-0.8424156,6.8209734
-0.5357566,-0.060500693,-0.8422023,6.8227005
-0.5356109,-0.06482293,-0.84197325,6.8152776
-0.5354553,-0.06914147,-0.8417286,6.8079762
-0.5352897,-0.07345613,-0.8414684,6.8100815
-0.5351143,-0.077766664,-0.8411926,6.8123145
