-0.4959241,0.3836184,-0.77903545,7.6918035
-0.4966853,0.38018784,-0.78023124,7.735086
-0.49744204,0.37674153,-0.78142,7.6983247
-0.49819416,0.3732795,-0.7826014,7.751591
-0.49894157,0.36980188,-0.7837755,7.720044
-0.4996841,0.36630854,-0.784942,7.7185245
-0.50042176,0.3627996,-0.78610075,7.7270226
-0.5011545,0.35927525,-0.7872518,7.720687
-0.5018822,0.3557355,-0.7883949,7.7144475
-0.5026047,0.3521803,-0.7895299,7.708305
-0.50332206,0.3486098,-0.79065675,7.70226
-0.5040341,0.34502405,-0.7917752,7.696313
-0.5047407,0.34142315,-0.7928853,7.7003183
-0.50544184,0.33780715,-0.7939867,7.694556
-0.50613743,0.33417612,-0.79507935,7.6987205
-0.50682735,0.33053017,-0.79616314,7.698053
-0.5075116,0.32686934,-0.797238,7.692574
-0.50819,0.32319373,-0.7983036,7.6871986
-0.50886244,0.3195035,-0.79936004,7.6819263
-0.509529,0.31579864,-0.8004071,7.6816382
-0.5101894,0.31207925,-0.8014445,7.6716943
-0.5108437,0.30834547,-0.8024723,7.671604
-0.5114917,0.30459738,-0.8034903,7.671608
-0.5121335,0.3008351,-0.8044984,7.6619954
-0.51276875,0.2970587,-0.80549634,7.652502
-0.5133975,0.29326835,-0.80648404,7.647973
-0.5140198,0.2894641,-0.8074615,7.6483903
-0.5146354,0.28564608,-0.8084286,7.6489058
-0.5152442,0.28181437,-0.80938494,7.6398673
-0.51584625,0.27796918,-0.8103307,7.640592
-0.51644135,0.2741106,-0.8112655,7.641418
-0.51702946,0.27023867,-0.8121894,7.642345
-0.5176105,0.2663536,-0.8131021,7.63857
-0.5181844,0.26245552,-0.8140037,7.6445065
-0.51875114,0.25854456,-0.8148939,7.6409492
-0.5193104,0.25462082,-0.8157725,7.647084
-0.5198624,0.2506845,-0.8166396,7.6485314
-0.5204069,0.24673569,-0.817495,7.6548634
-0.52094394,0.24277456,-0.8183386,7.6565194
-0.5214732,0.23880121,-0.81917,7.6582847
-0.52199495,0.23481588,-0.8199895,7.655395
-0.52250886,0.23081866,-0.8207968,7.6573844
-0.5230148,0.2268097,-0.8215916,7.6642394
-0.52351296,0.22278921,-0.8223741,7.671197
-0.524003,0.21875723,-0.823144,7.6687675
-0.52448505,0.21471412,-0.8239012,7.6712017
-0.524959,0.21065992,-0.8246457,7.6737504
-0.5254247,0.20659477,-0.8253772,7.6764145
-0.52588207,0.20251894,-0.8260957,7.679195
-0.5263311,0.19843255,-0.8268012,7.682092
-0.5267717,0.19433579,-0.8274933,7.6851077
-0.52720386,0.19022882,-0.8281721,7.6929584
-0.52762747,0.18611185,-0.8288376,7.6914954
-0.52804244,0.18198502,-0.8294894,7.6948695
-0.5284487,0.17784859,-0.8301276,7.6983647
-0.52884626,0.17370269,-0.8307521,7.692578
-0.52923495,0.16954756,-0.8313627,7.696325
-0.5296148,0.16538334,-0.8319594,7.7001953
-0.5299857,0.16121027,-0.83254206,7.699498
-0.53034765,0.1570285,-0.83311063,7.6942434
-0.53070056,0.15283835,-0.833665,7.6984982
-0.53104436,0.14863984,-0.83420503,7.70288
-0.531379,0.14443335,-0.8347307,7.7027087
-0.5317044,0.140219,-0.8352419,7.707348
-0.53202057,0.135997,-0.83573854,7.7214637
-0.5323274,0.13176756,-0.8362206,7.745041
-0.5326249,0.12753096,-0.83668786,7.7593904
-0.5329129,0.12328733,-0.8371404,7.764528
-0.53319156,0.11903695,-0.83757806,7.765135
-0.5334607,0.11478002,-0.8380008,7.77054
-0.53372025,0.11051673,-0.8384085,7.7760797
-0.5339702,0.106247365,-0.8388011,7.7864103
-0.53421056,0.10197208,-0.8391787,7.7922173
-0.5344411,0.09769114,-0.83954096,7.8074656
-0.53466207,0.0934048,-0.8398881,7.813541
-0.5348733,0.08911324,-0.84021986,7.819754
-0.5350747,0.08481668,-0.8405362,7.8307524
-0.5352663,0.080515444,-0.8408372,7.8372407
-0.535448,0.07620969,-0.8411227,7.853157
-0.5356199,0.07189964,-0.84139276,7.864565
-0.5357819,0.0675856,-0.8416472,7.8714695
-0.5359339,0.063267715,-0.8418859,7.8831563
-0.536076,0.058946304,-0.84210914,7.894983
-0.53620803,0.054621574,-0.8423166,7.9069505
-0.53633016,0.05029377,-0.8425084,7.9236965
-0.5364423,0.045963105,-0.84268445,7.940583
-0.5365442,0.0416299,-0.84284467,7.952977
-0.53663623,0.03729429,-0.8429892,7.965516
-0.5367181,0.032956574,-0.8431178,7.9828334
-0.5367899,0.028617049,-0.84323055,7.9956636
-0.5368515,0.0242759,-0.8433274,8.017904
-0.53690314,0.01993333,-0.84340847,8.031029
-0.5369445,0.01558968,-0.84347343,8.053565
-0.53697586,0.011245099,-0.8435227,8.071619
-0.53699696,0.0068998784,-0.8435559,8.089824
-0.537008,0.002554319,-0.8435732,8.098919
-0.537009,-0.0017913852,-0.8435747,8.112797
-0.53699964,-0.0061370386,-0.84356016,8.126829
-0.53698033,-0.01048232,-0.8435297,8.150276
-0.5369507,-0.014827054,-0.8434832,8.159987
-0.53691113,-0.01917085,-0.843421,8.174484
-0.53686136,-0.023513665,-0.84334284,8.193769
-0.5368014,-0.027855044,-0.84324867,8.203949
-0.5367314,-0.0321949,-0.8431387,8.200385
