-0.4958979,0.3837658,-0.7789796,6.253173
-0.4966583,0.3803406,-0.7801741,6.5890746
-0.49741414,0.37689975,-0.78136146,6.5690627
-0.49816546,0.37344322,-0.78254163,6.524214
-0.49891207,0.36997107,-0.7837144,6.4945135
-0.49965388,0.3664833,-0.7848797,6.464964
-0.50039077,0.36298,-0.7860372,6.4604125
-0.5011228,0.35946128,-0.7871871,6.450976
-0.5018497,0.35592717,-0.78832906,6.4564967
-0.5025715,0.3523777,-0.7894629,6.447223
-0.5032882,0.348813,-0.7905887,6.4380426
-0.5039996,0.34523308,-0.79170614,6.428956
-0.50470555,0.34163797,-0.7928151,6.410109
-0.5054061,0.3380279,-0.79391557,6.4061446
-0.506101,0.33440274,-0.7950072,6.4219146
-0.50679046,0.33076274,-0.7960902,6.4131794
-0.50747406,0.32710788,-0.797164,6.389839
-0.50815195,0.32343832,-0.79822886,6.371528
-0.50882393,0.3197541,-0.79928446,6.3631134
-0.5094899,0.31605527,-0.80033064,6.3645573
-0.5101499,0.31234205,-0.8013674,6.3758216
-0.5108037,0.3086144,-0.8023944,6.372529
-0.5114513,0.3048725,-0.8034117,6.3498735
-0.5120926,0.30111644,-0.80441904,6.3419213
-0.5127275,0.2973463,-0.8054164,6.334068
-0.51335603,0.2935622,-0.8064037,6.336002
-0.51397794,0.28976426,-0.8073806,6.347688
-0.5145932,0.28595254,-0.80834705,6.3545957
-0.51520175,0.2821272,-0.80930305,6.3519163
-0.5158035,0.27828842,-0.8102483,6.3493266
-0.5163984,0.2744362,-0.81118274,6.3516436
-0.51698625,0.27057073,-0.81210625,6.3588505
-0.51756716,0.26669213,-0.8130187,6.3709326
-0.5181409,0.26280054,-0.81391996,6.3782754
-0.5187075,0.2588961,-0.81481004,6.385691
-0.5192667,0.25497892,-0.8156885,6.4027576
-0.51981866,0.25104916,-0.8165555,6.4150953
-0.5203631,0.24710691,-0.81741077,6.437056
-0.5209001,0.24315237,-0.81825423,6.4304204
-0.5214295,0.23918568,-0.81908584,6.438199
-0.52195114,0.23520695,-0.8199053,6.4222355
-0.52246505,0.23121634,-0.82071257,6.4159184
-0.5229712,0.2272141,-0.82150763,6.400199
-0.5234694,0.22320023,-0.82229024,6.403608
-0.5239597,0.21917503,-0.82306045,6.4023623
-0.52444196,0.21513861,-0.82381797,6.3964753
-0.52491605,0.21109112,-0.8245627,6.390698
-0.525382,0.20703273,-0.8252946,6.3897634
-0.5258396,0.20296364,-0.8260135,6.379473
-0.526289,0.19888401,-0.8267194,6.3787513
-0.52673,0.194794,-0.8274121,6.382853
-0.52716255,0.19069384,-0.8280916,6.3823333
-0.5275865,0.18658362,-0.8287576,6.372491
-0.52800184,0.18246359,-0.82941,6.372187
-0.52840865,0.17833397,-0.8300491,6.362576
-0.5288067,0.17419487,-0.8306743,6.3624897
-0.5291959,0.1700465,-0.8312857,6.353111
-0.5295763,0.1658891,-0.83188325,6.343851
-0.5299478,0.16172282,-0.83246684,6.334712
-0.53031045,0.15754789,-0.8330365,6.3256917
-0.5306639,0.1533645,-0.83359176,6.312105
-0.53100836,0.14917281,-0.8341328,6.3080106
-0.53134376,0.14497308,-0.83465964,6.2993493
-0.5316699,0.14076553,-0.835172,6.2908077
-0.5319868,0.1365503,-0.83566976,6.273037
-0.53229445,0.13232766,-0.83615303,6.2647395
-0.5325928,0.1280978,-0.8366217,6.2518926
-0.53288174,0.123860955,-0.8370756,6.239169
-0.5331612,0.11961729,-0.8375147,6.2312346
-0.5334313,0.11536709,-0.83793885,6.218756
-0.5336918,0.11111052,-0.8383481,6.2064013
-0.5339428,0.10684786,-0.8387424,6.1848555
-0.5341841,0.10257926,-0.83912134,6.1634407
-0.53441584,0.098305,-0.83948547,6.1421556
-0.53463787,0.09402531,-0.8398342,6.111697
-0.53485024,0.08974037,-0.84016776,6.086024
-0.53505284,0.08545043,-0.840486,6.0604815
-0.53524566,0.08115578,-0.8407889,6.039715
-0.5354286,0.07685661,-0.84107625,6.0190735
-0.5356017,0.072553106,-0.84134823,5.9939137
-0.53576493,0.068245575,-0.84160465,5.9642386
-0.53591835,0.06393421,-0.84184563,5.9346914
-0.53606176,0.05961925,-0.8420709,5.919187
-0.5361952,0.055300973,-0.84228057,5.899163
-0.53631866,0.05097957,-0.84247446,5.879258
-0.5364322,0.04665531,-0.8426529,5.8548355
-0.5365357,0.042328432,-0.84281534,5.8258977
-0.5366291,0.037999127,-0.8429621,5.7970796
-0.5367126,0.033667717,-0.8430933,5.782279
-0.53678584,0.029334424,-0.8432084,5.758326
-0.5368491,0.024999503,-0.84330773,5.7344866
-0.53690237,0.020663098,-0.84339136,5.710761
-0.5369454,0.016325576,-0.843459,5.696409
-0.53697836,0.011987106,-0.84351075,5.6729045
-0.53700125,0.0076479595,-0.84354675,5.649509
-0.537014,0.0033084066,-0.8435668,5.635483
-0.5370167,-0.0010313336,-0.84357095,5.6169324
-0.53700924,-0.0053710407,-0.84355927,5.6031184
-0.53699166,-0.009710444,-0.8435316,5.5847783
-0.536964,-0.0140493,-0.8434882,5.571173
-0.53692615,-0.018387359,-0.84342873,5.5623026
-0.5368783,-0.022724384,-0.84335357,5.548903
-0.5368203,-0.027060073,-0.84326243,5.540238
-0.5367522,-0.031394288,-0.84315556,5.5363073
-0.5366741,-0.03572673,-0.84303284,5.53248
-0.5365859,-0.04005716,-0.8428943,5.5241203
-0.5364877,-0.044385333,-0.84274,5.511226
-0.5363795,-0.048711017,-0.84257007,5.5077024
-0.5362613,-0.053033907,-0.84238434,5.508917
-0.53613305,-0.05735386,-0.8421829,5.500958
-0.5359948,-0.0616706,-0.84196573,5.488458
-0.5358466,-0.06598388,-0.841733,5.4806943
-0.53568864,-0.07029347,-0.8414848,5.4823112
-0.5355207,-0.07459907,-0.841221,5.4840307
-0.5353428,-0.07890055,-0.84094155,5.4904976
-0.5351552,-0.08319764,-0.8406468,5.4970694
-0.5349577,-0.087490074,-0.8403366,5.5083947
-0.5347505,-0.09177767,-0.8400112,5.5244803
-0.53453356,-0.096060134,-0.8396703,5.5360265
-0.5343069,-0.10033724,-0.83931434,5.552337
-0.5340706,-0.10460884,-0.8389432,5.554794
-0.5338247,-0.108874656,-0.8385568,5.552695
-0.53356916,-0.113134466,-0.83815545,5.546033
-0.53330415,-0.117388055,-0.83773917,5.5394635
-0.53302956,-0.12163517,-0.83730775,5.523656
-0.5327456,-0.12587558,-0.83686167,5.5079293
-0.53245217,-0.13010915,-0.83640075,5.5062943
-0.53214943,-0.13433562,-0.8359252,5.495408
-0.5318373,-0.13855475,-0.8354349,5.489281
-0.531516,-0.14276637,-0.83493024,5.478564
-0.53118545,-0.14697026,-0.834411,5.4585657
-0.5308458,-0.15116614,-0.83387744,5.438637
-0.530497,-0.15535392,-0.83332956,5.39065
-0.53013915,-0.15953332,-0.8327674,5.370835
-0.5297724,-0.16370417,-0.8321912,5.407411
-0.5293966,-0.16786626,-0.83160096,5.3783684
-0.52901196,-0.17201939,-0.8309968,5.3681765
-0.5286186,-0.17616335,-0.83037883,5.353355
-0.52821636,-0.18029796,-0.829747,5.3150616
-0.5278055,-0.18442307,-0.8291017,5.2909303
-0.527386,-0.18853845,-0.82844263,5.309284
-0.526958,-0.19264393,-0.82777035,5.323035
-0.52652144,-0.19673926,-0.82708454,5.341617
-0.5260765,-0.20082435,-0.82638556,5.3603153
-0.52562314,-0.20489903,-0.8256735,5.4075174
-0.52516156,-0.20896305,-0.8249484,5.426476
-0.52469176,-0.21301629,-0.8242104,5.4265957
-0.52421373,-0.21705852,-0.8234595,5.38885
-0.52372766,-0.22108962,-0.822696,5.3416224
-0.5232336,-0.22510944,-0.82191986,5.327656
-0.52273166,-0.22911783,-0.82113135,5.337529
-0.52222174,-0.23311463,-0.82033044,5.352264
-0.5217041,-0.23709957,-0.81951725,5.362341
-0.5211788,-0.24107252,-0.818692,5.353432
-0.5206458,-0.24503352,-0.8178548,5.344584
-0.5201053,-0.24898225,-0.8170057,5.335795
-0.5195573,-0.25291848,-0.8161449,5.3174915
-0.5190018,-0.25684234,-0.81527233,5.2896433
-0.51843905,-0.2607535,-0.81438833,5.23303
-0.5178691,-0.26465192,-0.81349313,5.1859694
-0.51729196,-0.26853725,-0.8125864,5.129262
-0.5167078,-0.27240965,-0.8116687,5.0965605
-0.51611644,-0.2762688,-0.81073993,5.07349
-0.5155183,-0.28011468,-0.8098003,5.0504346
-0.5149133,-0.2839471,-0.80884993,5.022563
-0.5143016,-0.28776592,-0.807889,5.014032
-0.51368314,-0.2915711,-0.80691755,5.0055456
-0.5130581,-0.29536253,-0.80593574,5.006797
-0.5124266,-0.29914,-0.80494374,5.0081143
-0.51178855,-0.30290347,-0.8039414,5.0094986
-0.5111443,-0.30665284,-0.8029294,4.9768934
-0.5104937,-0.31038794,-0.8019074,4.9296527
-0.509837,-0.31410876,-0.8008758,4.831137
-0.5091741,-0.31781512,-0.7998345,4.742192
-0.5085052,-0.32150707,-0.79878384,4.65796
-0.5078304,-0.32518435,-0.7977238,4.6078367
-0.5071498,-0.32884693,-0.79665464,4.5429225
-0.50646347,-0.33249465,-0.7955765,4.517164
-0.50577146,-0.33612767,-0.79448944,4.223428
-0.5050738,-0.3397457,-0.7933936,4.047093
-0.5043706,-0.34334856,-0.7922891,3.9196157
-0.5036621,-0.34693646,-0.79117596,3.823916
-0.5029483,-0.35050923,-0.7900547,3.7749565
-0.5022291,-0.35406664,-0.788925,3.738275
-0.50150484,-0.35760888,-0.78778726,3.713923
-0.5007755,-0.36113572,-0.7866416,3.6746407
-0.5000411,-0.3646471,-0.785488,3.6278205
-0.49930185,-0.36814296,-0.78432673,3.6082897
-0.49855778,-0.37162337,-0.7831579,3.561303
-0.4978089,-0.37508804,-0.7819815,3.5391858
-0.49705544,-0.37853715,-0.78079796,3.5945797
-0.4962974,-0.38197058,-0.77960724,3.5825334
-0.4928703,0.38452676,-0.7805242,6.5410767
-0.49362913,0.38109714,-0.7817259,6.6309614
-0.49438336,0.37765172,-0.78292036,6.396324
-0.49513304,0.3741905,-0.7841076,6.386639
-0.49587804,0.3707136,-0.78528744,6.382018
-0.4966183,0.36722106,-0.7864597,6.387406
-0.4973538,0.36371294,-0.7876244,6.377961
-0.4980843,0.36018926,-0.7887813,6.368607
-0.49880975,0.35665005,-0.7899301,6.3741794
-0.4995301,0.35309544,-0.7910709,6.3600492
-0.50024533,0.34952548,-0.79220355,6.350956
-0.5009553,0.34594023,-0.79332787,6.356727
-0.5016599,0.34233975,-0.79444367,6.3576326
-0.5023591,0.33872417,-0.79555094,6.3536944
-0.5030527,0.3350935,-0.7966494,6.34003
-0.5037408,0.3314478,-0.797739,6.3313704
-0.50442314,0.32778725,-0.79881966,6.3179154
-0.5050997,0.32411185,-0.7998911,6.324103
-0.50577044,0.3204217,-0.80095327,6.3254704
-0.5064352,0.3167169,-0.802006,6.3269086
-0.507094,0.3129976,-0.80304927,6.328418
-0.50774664,0.30926383,-0.8040829,6.329999
-0.5083931,0.30551568,-0.80510664,6.32195
-0.5090333,0.3017533,-0.80612046,6.323691
-0.5096671,0.29797676,-0.80712414,6.325506
-0.51029444,0.29418612,-0.8081176,6.3273973
-0.5109153,0.29038158,-0.80910075,6.3390203
-0.5115295,0.28656325,-0.8100735,6.3410525
-0.5121371,0.2827312,-0.8110357,6.343163
-0.51273775,0.27888554,-0.8119869,6.340542
-0.5133317,0.2750265,-0.8129275,6.342817
-0.51391864,0.27115405,-0.81385696,6.354771
-0.51449853,0.26726836,-0.8147753,6.3571973
-0.51507133,0.26336962,-0.8156824,6.3692827
-0.515637,0.25945795,-0.8165782,6.3862143
-0.51619536,0.25553346,-0.81746244,6.4031987
-0.5167464,0.2515963,-0.8183352,6.4202375
-0.51729,0.24764659,-0.819196,6.4373326
-0.51782614,0.24368452,-0.82004505,6.4401946
-0.5183548,0.23971023,-0.82088214,6.4479036
-0.5188756,0.23572381,-0.821707,6.450938
-0.5193888,0.23172544,-0.82251966,6.449314
-0.5198941,0.22771533,-0.8233199,6.4430447
-0.52039164,0.22369361,-0.8241079,6.4368854
-0.5208812,0.21966037,-0.82488304,6.4355707
-0.5213627,0.21561593,-0.8256457,6.4248962
-0.5218361,0.21156028,-0.82639533,6.41434
-0.5223014,0.2074937,-0.82713217,6.4086266
-0.52275836,0.20341635,-0.82785594,6.4030237
-0.5232071,0.19932838,-0.82856655,6.3975325
-0.5236475,0.19522993,-0.82926387,6.396863
-0.5240794,0.1911213,-0.8299478,6.396298
-0.52450275,0.18700255,-0.8306183,6.3911343
-0.5249176,0.18287393,-0.8312753,6.390783
-0.52532375,0.17873561,-0.8319185,6.381146
-0.5257213,0.1745878,-0.8325481,6.3763213
-0.52611005,0.17043065,-0.8331637,6.3716097
-0.52649,0.16626441,-0.8337653,6.367012
-0.52686095,0.16208921,-0.83435285,6.3625283
-0.52722305,0.1579053,-0.83492625,6.3534803
-0.5275761,0.15371288,-0.83548534,6.344553
-0.5279201,0.14951213,-0.8360302,6.335746
-0.52825505,0.14530326,-0.83656055,6.3223906
-0.52858084,0.14108653,-0.8370765,6.3091607
-0.5288973,0.13686205,-0.83757764,6.2960577
-0.52920455,0.13263011,-0.83806425,6.287741
-0.5295026,0.12839095,-0.83853614,6.274886
-0.5297911,0.12414467,-0.83899313,6.2668123
-0.53007025,0.11989159,-0.8394352,6.254205
-0.53033996,0.115631916,-0.8398623,6.2463737
-0.5306002,0.11136582,-0.84027433,6.2340126
-0.5308508,0.107093595,-0.84067136,6.217129
-0.5310919,0.102815405,-0.8410531,6.2003736
-0.5313234,0.09853149,-0.84141964,6.1837454
-0.53154516,0.09424213,-0.8417709,6.162604
-0.5317572,0.08994748,-0.8421067,6.1323137
-0.5319595,0.08564778,-0.8424271,6.1067967
-0.5321521,0.081343345,-0.8427321,6.0767756
-0.53233486,0.07703438,-0.8430215,6.051521
-0.5325078,0.072721004,-0.84329534,6.0217633
-0.53267086,0.06840362,-0.8435536,6.006027
-0.53282404,0.06408234,-0.84379613,5.976525
-0.5329673,0.059757467,-0.84402305,5.9471498
-0.53310055,0.05542924,-0.8442341,5.9225273
-0.5332239,0.05109787,-0.8444295,5.898028
-0.5333373,0.046763614,-0.844609,5.8690248
-0.53344077,0.042426743,-0.8447728,5.844767
-0.5335341,0.038087413,-0.8449206,5.820628
-0.5336174,0.033745956,-0.8450525,5.791985
-0.53369063,0.029402614,-0.84516853,5.76808
-0.53375375,0.02505763,-0.84526855,5.7489123
-0.5338069,0.020711152,-0.8453527,5.725236
-0.53384995,0.016363548,-0.8454209,5.7062926
-0.5338829,0.012014993,-0.84547305,5.6874595
-0.53390574,0.007665752,-0.84550923,5.6687365
-0.5339185,0.0033161037,-0.84552944,5.650121
-0.5339212,-0.001033733,-0.84553367,5.6316137
-0.53391373,-0.0053835367,-0.8455218,5.6132126
-0.5338962,-0.009733035,-0.84549403,5.599537
-0.53386855,-0.014081981,-0.8454503,5.5859656
-0.53383076,-0.018430127,-0.84539044,5.5678782
-0.53378296,-0.022777226,-0.8453147,5.549893
-0.533725,-0.027122986,-0.845223,5.5366306
-0.533657,-0.03146726,-0.84511536,5.5280914
-0.533579,-0.035809748,-0.8449918,5.5289
-0.53349096,-0.04015021,-0.8448523,5.525189
-0.5333928,-0.0444884,-0.8446969,5.521581
-0.5332847,-0.04882408,-0.8445257,5.518075
-0.5331666,-0.053156946,-0.84433866,5.5146713
-0.5330385,-0.05748686,-0.84413576,5.5067415
-0.5329005,-0.061813537,-0.8439172,5.494282
-0.53275245,-0.066136725,-0.8436828,5.486548
-0.5325946,-0.07045621,-0.8434329,5.4789114
-0.53242683,-0.07477166,-0.8431671,5.476005
-0.5322493,-0.07908298,-0.8428859,5.4778323
-0.5320618,-0.083389856,-0.8425891,5.484398
-0.5318646,-0.08769207,-0.84227675,5.5003448
-0.53165764,-0.09198939,-0.841949,5.521044
-0.5314409,-0.09628156,-0.8416058,5.541861
-0.53121454,-0.10056833,-0.8412473,5.5581527
-0.53097856,-0.104849555,-0.8408736,5.560623
-0.5307329,-0.10912496,-0.8404846,5.5585494
-0.5304777,-0.1133943,-0.8400804,5.5519238
-0.53021294,-0.117657386,-0.8396612,5.536087
-0.52993876,-0.12191396,-0.83922696,5.5203333
-0.52965516,-0.1261638,-0.8387778,5.5186324
-0.5293621,-0.13040671,-0.83831364,5.5216875
-0.5290597,-0.1346425,-0.83783484,5.5201807
-0.528748,-0.13887091,-0.83734125,5.514105
