-0.49507183,0.38670045,-0.77805316,4.636472
-0.49583852,0.38327682,-0.77925813,4.884955
-0.49660075,0.37983724,-0.78045595,4.940021
-0.49735835,0.37638187,-0.78164667,4.8750253
-0.49811125,0.37291065,-0.78282994,4.917555
-0.49885952,0.3694238,-0.78400594,4.8777933
-0.4996029,0.3659212,-0.7851742,4.86556
-0.5003414,0.36240304,-0.7863349,4.8285728
-0.5010749,0.35886928,-0.78748757,4.863668
-0.5018034,0.35532013,-0.7886325,4.9383354
-0.5025266,0.35175538,-0.78976905,5.0400414
-0.5032446,0.34817535,-0.7908975,5.2402887
-0.5039572,0.34458,-0.7920174,5.4054995
-0.5046645,0.34096944,-0.79312897,5.535827
-0.5053662,0.3373437,-0.7942318,5.626506
-0.5060624,0.33370292,-0.7953259,5.6924386
-0.5067528,0.3300471,-0.7964109,5.7043023
-0.5074375,0.32637644,-0.797487,5.7113
-0.50811636,0.3226909,-0.79855394,5.718344
-0.50878924,0.31899062,-0.7996114,5.725437
-0.5094561,0.3152757,-0.8006594,5.7325788
-0.51011693,0.3115463,-0.801698,5.7397704
-0.5107715,0.30780235,-0.80272675,5.7470136
-0.51141983,0.3040441,-0.8037456,5.7445884
-0.5120617,0.30027157,-0.80475444,5.7470946
-0.5126972,0.29648495,-0.80575323,5.749667
-0.51332617,0.29268423,-0.80674165,5.752306
-0.51394856,0.28886962,-0.8077198,5.7550125
-0.5145642,0.28504118,-0.8086873,5.7577877
-0.5151731,0.2811991,-0.8096442,5.760632
-0.5157751,0.2773434,-0.8105903,5.7635465
-0.5163701,0.27347425,-0.8115255,5.7665315
-0.5169582,0.2695918,-0.8124497,5.76478
-0.5175391,0.26569617,-0.81336266,5.7679143
-0.51811284,0.26178747,-0.8142643,5.775919
-0.51867926,0.25786582,-0.81515455,5.7744036
-0.51923835,0.25393143,-0.81603324,5.777759
-0.51979005,0.24998441,-0.8169003,5.7764087
-0.5203342,0.24602477,-0.81775546,5.7751446
-0.52087086,0.24205293,-0.8185988,5.778739
-0.5213998,0.2380688,-0.81943005,5.777644
-0.5219209,0.23407261,-0.8202491,5.776637
-0.52243423,0.23006453,-0.8210559,5.780476
-0.52293974,0.22604473,-0.82185036,5.7796416
-0.5234372,0.22201334,-0.82263213,5.783645
-0.5239266,0.21797049,-0.8234012,5.7877307
-0.52440804,0.2139165,-0.82415783,5.791898
-0.5248811,0.2098513,-0.8249014,5.7961473
-0.525346,0.20577525,-0.8256319,5.800481
-0.52580255,0.20168841,-0.82634944,5.8001714
-0.5262507,0.19759107,-0.8270538,5.8046784
-0.5266904,0.19348334,-0.82774484,5.809271
-0.5271215,0.18936537,-0.8284223,5.8092346
-0.5275441,0.18523741,-0.8290864,5.8092933
-0.5279579,0.18109962,-0.8297368,5.809447
-0.52836317,0.17695221,-0.83037376,5.809696
-0.5287595,0.17279534,-0.8309966,5.8053417
-0.5291469,0.16862921,-0.8316055,5.8010902
-0.52952546,0.164454,-0.83220047,5.796943
-0.5298951,0.16026995,-0.8327813,5.7788277
-0.5302556,0.15607724,-0.8333479,5.7608366
-0.53060716,0.15187609,-0.83390033,5.752336
-0.5309494,0.1476667,-0.83443826,5.7813964
-0.53128254,0.14344925,-0.83496183,5.8245554
-0.5316064,0.13922398,-0.83547074,5.830358
-0.5319209,0.13499106,-0.83596504,5.8269105
-0.5322261,0.13075079,-0.8364447,5.82357
-0.53252184,0.12650329,-0.8369095,5.815668
-0.53280807,0.122248836,-0.8373593,5.807878
-0.5330849,0.11798767,-0.8377944,5.78155
-0.5333521,0.11371991,-0.83821434,5.750692
-0.53360975,0.1094459,-0.83861923,5.7246256
-0.5338577,0.10516577,-0.8390089,5.7173104
-0.534096,0.10087979,-0.8393835,5.7380285
-0.53432465,0.096588224,-0.8397428,5.810001
-0.53454345,0.09229122,-0.84008664,5.919218
-0.53475255,0.08798907,-0.84041524,6.0098643
-0.5349517,0.08368201,-0.8407283,6.0866127
-0.53514105,0.07937027,-0.84102577,6.140195
-0.53532046,0.07505403,-0.8413078,6.1799245
-0.53549,0.070733584,-0.8415742,6.2058177
-0.5356496,0.06640914,-0.84182507,6.22717
-0.53579915,0.062080942,-0.8420601,6.243987
-0.53593874,0.057749275,-0.8422795,6.2516365
-0.53606826,0.0534143,-0.84248304,6.268672
-0.53618777,0.049076322,-0.84267086,6.2719107
-0.53629726,0.044735584,-0.84284294,6.2799
-0.53639656,0.04039228,-0.842999,6.2880044
-0.53648573,0.036046684,-0.8431391,6.300858
-0.53656495,0.03169908,-0.84326357,6.3138256
-0.53663385,0.027349666,-0.84337187,6.3269095
-0.5366926,0.022998672,-0.8434643,6.34011
-0.5367413,0.018646426,-0.84354085,6.353427
-0.5367798,0.014293067,-0.8436013,6.3714933
-0.5368081,0.009938871,-0.8436457,6.385048
-0.53682625,0.005584185,-0.8436743,6.3987217
-0.53683424,0.001229156,-0.8436868,6.412517
-0.536832,-0.0031259682,-0.8436833,6.4218035
-0.53681964,-0.0074809394,-0.8436638,6.431212
-0.53679705,-0.0118354345,-0.84362835,6.4407434
-0.53676426,-0.016189257,-0.8435768,6.4503975
-0.53672135,-0.020542208,-0.84350944,6.460175
-0.5366683,-0.024893893,-0.84342605,6.470077
-0.53660506,-0.029244214,-0.8433266,6.4754715
-0.5365316,-0.03359292,-0.8432113,6.4856224
-0.5364481,-0.03793967,-0.84308004,6.4912653
-0.5363545,-0.04228432,-0.8429329,6.4970326
-0.5362508,-0.046626527,-0.8427699,6.5075593
-0.536137,-0.050966084,-0.84259105,6.518213
-0.5360131,-0.055302758,-0.8423963,6.528993
-0.53587925,-0.05963636,-0.842186,6.5399013
-0.53573525,-0.06396653,-0.84195966,6.546298
-0.53558135,-0.0682931,-0.8417178,6.55282
-0.5354174,-0.07261581,-0.8414601,6.5594683
-0.5352435,-0.07693444,-0.84118694,6.5708866
-0.53505975,-0.081248745,-0.8408981,6.5824337
-0.53486615,-0.08555853,-0.84059376,6.589464
-0.53466266,-0.08986349,-0.84027404,6.5966206
-0.53444934,-0.09416345,-0.83993876,6.608555
-0.53422624,-0.09845804,-0.8395881,6.6113143
-0.5339935,-0.10274726,-0.83922225,6.614197
-0.5337509,-0.10703068,-0.838841,6.621859
-0.5334987,-0.11130821,-0.8384447,6.6249895
-0.53323686,-0.11557951,-0.8380332,6.6329036
-0.5329655,-0.119844414,-0.8376067,6.6409445
-0.53268456,-0.12410269,-0.8371652,6.644447
-0.5323942,-0.12835418,-0.83670884,6.6434026
-0.5320943,-0.13259849,-0.83623755,6.651818
-0.531785,-0.13683562,-0.83575153,6.6603603
-0.5314664,-0.14106525,-0.8352508,6.664353
-0.53113854,-0.14528714,-0.8347355,6.6684666
-0.5308015,-0.14950106,-0.83420575,6.672702
-0.5304552,-0.15370694,-0.83366156,6.6770577
-0.53009975,-0.1579044,-0.8331029,6.681535
-0.5297352,-0.16209342,-0.8325301,6.6861324
-0.5293617,-0.16627361,-0.8319431,6.686155
-0.52897924,-0.17044486,-0.831342,6.6862903
-0.5285879,-0.1746069,-0.83072686,6.686538
-0.5281877,-0.17875974,-0.830098,6.682193
-0.52777874,-0.18290304,-0.82945526,6.677952
-0.5273611,-0.18703654,-0.82879883,6.6738143
-0.5269348,-0.19116022,-0.8281289,6.66978
