-0.495503,0.3859764,-0.77813816,4.0385866
-0.49626857,0.3825521,-0.7793404,4.2328463
-0.49702963,0.37911192,-0.7805355,4.3189497
-0.49778607,0.37565598,-0.78172344,4.2774076
-0.49853784,0.37218425,-0.782904,4.290915
-0.49928492,0.36869693,-0.7840773,4.29695
-0.5000271,0.3651939,-0.7852428,4.3204193
-0.50076437,0.3616753,-0.7864006,4.3041234
-0.5014967,0.35814115,-0.78755057,4.275519
-0.50222385,0.35459158,-0.7886926,4.222276
-0.50294584,0.3510266,-0.7898264,4.171704
-0.50366265,0.34744632,-0.790952,4.1410737
-0.504374,0.34385073,-0.79206914,3.957692
-0.50508,0.34023997,-0.79317784,4.6465583
-0.5057804,0.33661413,-0.79427785,4.945039
-0.5064752,0.33297318,-0.79536885,5.1371603
-0.5071644,0.32931736,-0.7964512,5.1792254
-0.50784767,0.32564655,-0.7975243,5.2016444
-0.50852525,0.32196105,-0.7985883,5.2093883
-0.50919676,0.31826088,-0.79964286,5.217173
-0.50986224,0.31454602,-0.80068797,5.2298775
-0.5105217,0.3108167,-0.80172354,5.2231226
-0.51117486,0.30707297,-0.8027493,5.216448
-0.5118218,0.30331495,-0.8037652,5.2001348
-0.5124623,0.2995427,-0.8047711,5.2081966
-0.51309645,0.29575634,-0.8057669,5.2066083
-0.513724,0.29195598,-0.80675244,5.209932
-0.51434493,0.2881418,-0.8077275,5.2084785
-0.5149591,0.28431377,-0.80869204,5.211927
-0.5155665,0.2804721,-0.8096459,5.2154355
-0.51616704,0.276617,-0.810589,5.2141867
-0.51676065,0.2727484,-0.81152123,5.213011
-0.5173472,0.26886657,-0.81244236,5.2119083
-0.5179267,0.2649716,-0.8133523,5.2156825
-0.51849896,0.2610636,-0.814251,5.2147236
-0.51906383,0.25714272,-0.81513816,5.209048
-0.51962155,0.2532091,-0.8160139,5.213032
-0.5201717,0.24926291,-0.81687784,5.207518
-0.5207144,0.24530423,-0.81773007,5.206868
-0.5212494,0.24133326,-0.81857026,5.201524
-0.5217768,0.23735012,-0.81939846,5.201033
-0.5222965,0.23335497,-0.82021457,5.200621
-0.5228082,0.22934796,-0.8210182,5.200288
-0.52331215,0.22532931,-0.82180965,5.2000337
-0.5238081,0.22129904,-0.8225885,5.1998587
-0.524296,0.21725745,-0.82335466,5.1997643
-0.5247758,0.2132047,-0.8241081,5.1997504
-0.5252474,0.2091408,-0.82484865,5.1998177
-0.52571064,0.20506613,-0.8255762,5.204698
-0.52616566,0.20098075,-0.8262908,5.2049246
-0.5266122,0.19688484,-0.82699203,5.205234
-0.5270504,0.1927786,-0.8276801,5.205627
-0.52747995,0.18866222,-0.8283547,5.2061033
-0.5279009,0.18453583,-0.8290158,5.2066636
-0.5283132,0.18039972,-0.82966334,5.2120166
-0.52871674,0.17625397,-0.830297,5.2127433
-0.5291115,0.17209882,-0.8309169,5.213555
-0.52949744,0.16793448,-0.83152294,5.214453
-0.52987444,0.16376115,-0.83211505,5.220132
-0.5302424,0.15957895,-0.83269286,5.230582
-0.5306014,0.15538819,-0.8332566,5.236419
-0.5309513,0.15118903,-0.8338062,5.2376533
-0.531292,0.14698164,-0.8343412,5.2389765
-0.5316235,0.14276627,-0.83486176,5.235709
-0.53194577,0.13854311,-0.83536786,5.2372136
-0.53225875,0.13431238,-0.8358593,5.2294607
-0.5325623,0.1300743,-0.8363361,5.2218094
-0.53285646,0.12582907,-0.836798,5.204922
-0.5331412,0.12157692,-0.83724517,5.1928115
-0.53341645,0.11731809,-0.83767736,5.1808057
-0.5336821,0.11305274,-0.8380946,5.168905
-0.53393817,0.10878117,-0.83849674,5.1524506
-0.5341846,0.1045035,-0.83888364,5.1454167
-0.5344213,0.10022006,-0.8392555,5.1431375
-0.5346483,0.095931046,-0.83961195,5.1642156
-0.5348657,0.09163669,-0.8399533,5.1667686
-0.5350731,0.08733716,-0.84027904,5.1647644
-0.53527075,0.0830328,-0.84058946,5.1582108
-0.53545856,0.078723796,-0.8408844,5.165692
-0.53563654,0.07441036,-0.8411638,5.1593323
-0.5358045,0.070092745,-0.8414276,5.1530724
-0.5359626,0.06577118,-0.8416758,5.1329885
-0.5361107,0.06144588,-0.84190845,5.108372
-0.53624874,0.057117157,-0.84212524,5.079225
-0.53637683,0.0527852,-0.84232634,5.050188
-0.5364948,0.04845025,-0.8425117,5.0351677
-0.53660274,0.044112593,-0.8426812,5.034155
-0.53670067,0.039772384,-0.8428349,5.0934877
-0.5367884,0.035429947,-0.8429727,5.245573
-0.536866,0.03108553,-0.84309465,5.4208775
-0.53693354,0.02673935,-0.8432006,5.5360117
-0.5369909,0.022391628,-0.84329075,5.6234307
-0.5370382,0.01804266,-0.84336495,5.6460953
-0.5370753,0.0136926435,-0.8434232,5.6549683
-0.53710216,0.009341824,-0.84346545,5.6593156
-0.5371189,0.0049905237,-0.84349173,5.6591396
-0.53712547,0.00063894066,-0.843502,5.668332
-0.53712195,-0.0037127044,-0.8434965,5.677632
-0.5371082,-0.008064164,-0.84347486,5.682409
-0.53708416,-0.012415113,-0.8434372,5.6872935
-0.5370501,-0.01676536,-0.8433837,5.692286
-0.53700584,-0.021114703,-0.8433142,5.697387
-0.5369515,-0.025462799,-0.8432288,5.707229
-0.53688693,-0.029809453,-0.8431275,5.7079153
-0.53681225,-0.03415446,-0.8430101,5.717977
-0.5367274,-0.038497485,-0.842877,5.728149
-0.53663254,-0.042838376,-0.84272796,5.7384324
-0.5365276,-0.04717685,-0.8425631,5.7488275
-0.5364125,-0.051512547,-0.8423824,5.759335
-0.53628737,-0.055845443,-0.8421859,5.769955
-0.53615224,-0.060175132,-0.8419737,5.7806883
-0.5360071,-0.06450147,-0.8417458,5.791535
-0.53585196,-0.06882413,-0.84150213,5.8071375
-0.5356869,-0.073142916,-0.8412429,5.8135705
-0.53551185,-0.077457644,-0.8409681,5.8247604
-0.53532696,-0.08176797,-0.8406777,5.8360653
-0.5351322,-0.08607372,-0.84037185,5.847486
-0.53492755,-0.09037469,-0.84005046,5.8590226
-0.53471315,-0.094670616,-0.83971375,5.8753276
-0.53448904,-0.098961174,-0.8393618,5.891753
-0.5342551,-0.103246294,-0.83899444,5.9083004
-0.53401154,-0.107525654,-0.838612,5.924969
-0.5337583,-0.11179906,-0.8382142,5.9464216
-0.5334954,-0.11606629,-0.83780146,5.9680014
-0.533223,-0.12032705,-0.83737355,5.985045
-0.5329411,-0.12458118,-0.83693093,5.9975457
-0.5326497,-0.12882844,-0.8364733,6.0195065
-0.5323488,-0.13306862,-0.83600086,6.0369253
-0.5320386,-0.13730156,-0.83551365,6.0544715
-0.53171915,-0.14152701,-0.83501196,6.0721436
-0.53139025,-0.14574465,-0.83449554,6.094625
-0.5310523,-0.14995435,-0.83396477,6.107872
-0.53070503,-0.15415598,-0.83341944,6.116555
