-0.49509168,0.3863546,-0.7782123,6.977129
-0.49585733,0.38293153,-0.77941585,7.001438
-0.49661845,0.37949258,-0.78061223,6.9406657
-0.49737507,0.37603787,-0.78180146,6.9750767
-0.498127,0.37256742,-0.7829834,6.939603
-0.49887425,0.36908123,-0.78415793,6.9292088
-0.49961653,0.36557934,-0.78532475,6.9338355
-0.500354,0.36206198,-0.786484,6.9186487
-0.5010865,0.35852897,-0.7876352,6.913495
-0.5018138,0.3549806,-0.78877854,6.9084263
-0.50253606,0.35141677,-0.78991383,6.9083886
-0.503253,0.34783757,-0.7910407,6.903485
-0.50396466,0.34424317,-0.7921594,6.903599
-0.5046708,0.34063348,-0.79326934,6.903787
-0.50537145,0.33700866,-0.79437065,6.9089675
-0.50606656,0.33336884,-0.79546326,6.9092994
-0.50675607,0.3297141,-0.796547,6.9048033
-0.5074397,0.3260444,-0.79762155,6.905296
-0.50811744,0.32235992,-0.79868686,6.9009757
-0.5087893,0.31866074,-0.799743,6.896747
-0.5094551,0.3149469,-0.80078954,6.8974895
-0.51011485,0.3112186,-0.80182654,6.8934407
-0.51076835,0.3074758,-0.80285376,6.8992167
-0.5114156,0.30371878,-0.80387115,6.9002037
-0.5120565,0.29994747,-0.80487865,6.89642
-0.512691,0.29616204,-0.8058759,6.892733
-0.5133189,0.2923626,-0.8068629,6.893984
-0.5139403,0.28854933,-0.8078396,6.900156
-0.51455486,0.2847222,-0.8088056,6.906403
-0.5151627,0.28088146,-0.80976105,6.907902
-0.5157637,0.27702716,-0.8107057,6.909489
-0.5163577,0.2731594,-0.8116394,6.9159784
-0.51694477,0.26927844,-0.81256217,6.91774
-0.5175246,0.26538426,-0.8134737,6.9195924
-0.51809734,0.26147702,-0.8143739,6.9215364
-0.51866287,0.25755692,-0.81526273,6.9235735
-0.51922095,0.25362408,-0.81614,6.925704
-0.5197716,0.2496786,-0.8170056,6.9279284
-0.52031475,0.24572058,-0.81785935,6.9302487
-0.5208504,0.24175034,-0.81870127,6.932665
-0.5213782,0.23776786,-0.819531,6.9351783
-0.5218985,0.23377338,-0.82034874,6.9425507
-0.5224108,0.229767,-0.821154,6.9452558
-0.5229153,0.22574893,-0.8219471,6.9433074
-0.52341187,0.2217193,-0.82272756,6.950965
-0.52390033,0.21767828,-0.8234953,6.9539704
-0.5243807,0.21362604,-0.8242504,6.9570785
-0.52485293,0.2095627,-0.82499266,6.965024
-0.52531683,0.20548853,-0.8257219,6.968334
-0.52577245,0.20140362,-0.82643807,6.971749
-0.52621967,0.19730817,-0.827141,6.975269
-0.5266584,0.19320238,-0.8278307,6.9883327
-0.52708864,0.1890864,-0.82850695,6.9873433
-0.52751034,0.18496042,-0.8291697,6.99118
